"stat.sim.Y1"	"stat.sim.Y2"	"par.sim.X1"	"par.sim.X2"	"stat.obs.Y1"	"stat.obs.Y2"
552.911683980671	778.413021192152	51.2313160579652	531.145862303674	1000	1000
402.99168071969	159.11099119592	2.11807037703693	261.051348410547	1000	1000
3.06140726070382	573.388583800952	900.973988464102	453.68642359972	1000	1000
0.932604056592973	37.8581922676014	963.984441244975	117.804325185716	1000	1000
246.370473564444	397.104753298177	573.896034155041	385.716458782554	1000	1000
0.974697029112566	13.0282722988335	961.745025590062	31.2691065482795	1000	1000
7.48016966314024	24.6652840916376	849.217641865835	81.5647542476654	1000	1000
10.3878633166738	30.8465700738265	829.017187934369	100.201668683439	1000	1000
37.0998029906048	12.8904781381122	742.832110263407	30.4637609515339	1000	1000
309.816667168331	490.298647856537	546.839748043567	955.805722158402	1000	1000
470.401731206845	38.3430720783547	24.8352538328618	118.915982544422	1000	1000
2.0898972916475	72.4402918330387	921.862608287483	177.556143142283	1000	1000
126.464950014944	342.43604443097	641.959502128884	362.285387935117	1000	1000
7.34622615134876	343.041568122414	850.309171015397	362.554969498888	1000	1000
30.5351358965319	8.83340067856155	756.980118341744	2.45064566843212	1000	1000
5.80354510219872	373.091223124042	864.369084825739	375.635222066194	1000	1000
4.52386037568392	9.1349672249125	878.881925949827	4.892373457551	1000	1000
105.623177447697	94.0246938860995	658.364454517141	203.63695290871	1000	1000
295.91298368274	578.848332210839	552.459902130067	455.701481318101	1000	1000
350.182880478638	82.5177916674585	531.285407254472	190.411440329626	1000	1000
258.519954569034	25.380494934483	568.407533224672	83.9149355888367	1000	1000
12.3278652649062	40.0401173536506	818.195905769244	122.715283418074	1000	1000
150.431278620734	510.798957501305	625.460089184344	948.031420586631	1000	1000
1.51038854264355	225.651671973972	939.12826362066	303.88451134786	1000	1000
1.43329661391342	437.432124935528	941.872852854431	402.047360315919	1000	1000
69.963754422867	63.2982663629539	693.57395498082	164.573547430336	1000	1000
46.2013767208799	214.345196148106	726.381338667125	297.288779169321	1000	1000
318.443702846528	101.553838309562	543.425218900666	211.61290560849	1000	1000
43.8040449765449	124.412563045147	730.429187882692	233.301222557202	1000	1000
33.6360054294094	49.7462108843514	750.003948342055	142.154103377834	1000	1000
4.23369926462914	29.8173681204779	882.687252946198	97.3358429037035	1000	1000
22.5840528401672	120.322764303082	778.136784210801	229.65994477272	1000	1000
24.2267538395287	505.232303585542	773.28944648616	428.266148781404	1000	1000
2.4702475489745	442.138652515359	912.795713637024	974.488232517615	1000	1000
57.7990087214149	599.697749908069	708.970906911418	463.384293485433	1000	1000
0.495945424433502	284.824153039507	995.276192203164	335.301792481914	1000	1000
189.367130430514	445.795560063153	602.360921679065	405.355076072738	1000	1000
94.7044488652062	130.333628651622	667.985775042325	238.415120402351	1000	1000
11.8580609449912	25.1468246621622	820.669708075002	83.1534622702748	1000	1000
511.513676187821	771.24855778463	476.277090376243	528.255195124075	1000	1000
391.37653429797	974.131441731069	516.353612532839	740.324518177658	1000	1000
446.44068415359	66.2923170229557	16.9161886442453	168.984677875414	1000	1000
155.608349629121	517.207696690054	622.156256809831	432.781828101724	1000	1000
16.7918512897825	273.282381306808	798.117575468495	329.52065160498	1000	1000
243.080303592797	194.239638908505	575.412062229589	284.951426787302	1000	1000
1.33149040484201	17.7103013541813	945.714182220399	54.9644089769572	1000	1000
0.456183123156609	537.308211796942	999.318338697776	440.306450705975	1000	1000
1.57328309340746	424.173558825301	936.983288498595	396.751572843641	1000	1000
1.07711326307976	275.05054061562	956.650200299919	330.415833508596	1000	1000
32.0643270346105	296.431786822312	753.467753529549	340.975388186052	1000	1000
55.5806601928594	167.206186176266	712.061352562159	266.870379913598	1000	1000
112.532267425608	556.211768468739	652.670117560774	931.067233672366	1000	1000
373.494064067798	12.09272469101	522.735060891137	25.645628105849	1000	1000
77.6798371845099	50.5413429317661	684.905802132562	143.601407762617	1000	1000
262.117670958285	26.9767967903604	566.813732730225	88.9607809949666	1000	1000
3.38884819251684	84.0895445479298	895.298713818192	192.301247501746	1000	1000
303.175045691757	10.2507565305602	549.505725502968	13.3417763281614	1000	1000
1.63182185134484	8.61078484962108	935.056796763092	0.599872088059783	1000	1000
550.95344143234	24.9806142355104	463.784389896318	82.6080932747573	1000	1000
18.6616274347693	763.297429633217	791.085113305598	853.323983261362	1000	1000
111.895291470143	168.851457230914	653.183599002659	268.02803366445	1000	1000
49.0656548217409	133.900899696635	721.769493538886	241.411915281788	1000	1000
462.06097663117	381.214710194871	492.304645013064	379.079384496436	1000	1000
73.7571394409339	13.2515078141703	689.220912521705	32.5579636264592	1000	1000
150.493380166663	135.193883974187	625.419966876507	242.483301553875	1000	1000
52.7327727782576	44.3911530655857	716.182053321972	131.869405740872	1000	1000
800.964494268346	19.3922567782196	131.147167412564	62.1378612704575	1000	1000
447.013673758997	58.0694179930123	497.292652260512	156.441940227523	1000	1000
690.258681477624	32.5647844563501	420.107429847121	104.808600619435	1000	1000
7.81180061137791	67.2360647343091	846.588811138645	170.341367600486	1000	1000
81.8831004002752	538.524045804707	680.472382111475	440.759681398049	1000	1000
8.32402784210155	618.084100535074	842.718767235056	470.15402559191	1000	1000
1.41563252817538	473.107931743529	942.520888289437	962.399447569624	1000	1000
2.32280197604651	240.23082708527	916.147561045364	312.073464738205	1000	1000
73.0707443684994	17.8155292163334	689.994924003258	55.4303212556988	1000	1000
16.8422318323764	398.386465267457	797.919283853844	386.246374808252	1000	1000
481.474909574383	47.1309104975689	28.4477076493204	137.25351030007	1000	1000
2.46265028132806	25.4634543942483	912.963878829032	84.1838233172894	1000	1000
9.45269720361007	124.212393032139	834.89270764403	233.125142753124	1000	1000
102.571125506212	368.358531905382	660.9723768197	373.611674411222	1000	1000
49.0183942106795	829.370629277092	721.843742066994	825.792500050738	1000	1000
2.18153834571085	70.0698483788345	919.547288678586	174.323974875733	1000	1000
5.60669610606607	61.6771558840271	866.400124039501	162.113448604941	1000	1000
139.950622822196	632.651940054444	632.414236431941	902.877184329554	1000	1000
607.419911259318	41.4783309187186	68.2773916050792	125.830063596368	1000	1000
281.805920249138	14.0395922308374	558.32375283353	36.9595501106232	1000	1000
7.99797078858181	121.278028445177	845.156613504514	230.518795084208	1000	1000
51.1340163832965	13.9174364517802	718.576939543709	36.2918165046722	1000	1000
249.576818998844	100.736505522282	572.43110681884	210.769963217899	1000	1000
182.028365367611	125.325782405687	606.436013011262	234.101816546172	1000	1000
846.45154274713	48.7092344155735	366.446355124936	140.237339073792	1000	1000
94.8997847617922	776.812029819722	667.806183453649	847.902335925028	1000	1000
1.32271049305914	18.5573465031496	946.05806376785	58.6481241043657	1000	1000
199.211921003195	615.065448164184	597.06409368664	469.042371260002	1000	1000
0.839383229859188	481.519581808754	969.298290554434	419.2362325266	1000	1000
420.962673480665	23.8022827922124	506.08411221765	78.649140894413	1000	1000
5.35903463096926	326.003039976279	869.049013592303	354.868580354378	1000	1000
868.949273061983	474.971777911939	357.483328320086	961.680884473026	1000	1000
5.86758813423965	516.853666749704	863.721707602963	945.751290768385	1000	1000
987.487973726901	15.6227970894892	227.176206419244	45.1798758003861	1000	1000
4.05946513910945	64.1469938903643	885.087732924148	165.841004345566	1000	1000
36.9582467896372	61.0057336909631	743.113816250116	161.078984150663	1000	1000
606.408644826413	438.448656416869	67.9619389120489	402.450704481453	1000	1000
1.87566761986169	99.7154642294841	927.661941386759	209.709380287677	1000	1000
85.0456056313143	884.213400578132	677.255330141634	799.978786613792	1000	1000
170.673327552703	14.4771819020089	612.97689541243	39.3101773224771	1000	1000
110.670350708914	11.6333405298261	654.177428223193	22.7416974958032	1000	1000
20.695263742295	67.7677415320016	784.104194492102	171.098862076178	1000	1000
0.846801629518473	691.402097064105	968.855829443783	497.361069079489	1000	1000
602.92537094709	71.9509550272757	66.8753599748015	176.896014949307	1000	1000
740.335595110814	634.331054775346	403.912782436237	476.142241153866	1000	1000
620.806952633815	545.478733935034	441.945853177458	935.051466338336	1000	1000
185.126311634366	260.248752853776	604.701937874779	322.808673605323	1000	1000
179.667405403318	146.19846942451	607.771608512849	251.305317971855	1000	1000
2.29481973421224	55.8436448024516	916.805634042248	152.796443318948	1000	1000
305.984607487025	16.1278114806129	548.373880097643	47.6477853953838	1000	1000
305.664383749419	53.8192334895521	548.502579098567	149.374905508012	1000	1000
200.829101557678	91.1254294788126	596.211448311806	200.431201374158	1000	1000
59.0056928005522	322.684579049425	707.330725854263	353.346114978194	1000	1000
281.980915243365	305.775975583287	558.249946916476	345.448154723272	1000	1000
9.54051671368411	35.8444790549723	834.319401532412	113.054347224534	1000	1000
18.3391960231915	729.698646191522	792.25242510438	866.473661735654	1000	1000
0.854484671684908	107.095021971664	968.401365214959	217.192309210077	1000	1000
197.505540265953	73.7640595640977	597.96896437183	179.324028082192	1000	1000
11.0177740808411	20.0573432103289	825.319777242839	64.8250926751643	1000	1000
2.12127213783288	495.379792204976	921.059599379078	953.870426863432	1000	1000
158.318803731853	386.346255606632	620.458534220234	381.236790213734	1000	1000
0.521047448626512	393.956759020385	992.877600248903	384.4115936663	1000	1000
326.439506045252	363.527894634076	540.306760463864	371.532813180238	1000	1000
2.1429686227262	197.991999560106	920.510656666011	287.318477174267	1000	1000
1.71417486360007	677.22495887754	932.451775297523	886.350449174643	1000	1000
516.455142683649	352.21427163206	39.699504384771	366.608302341774	1000	1000
44.4234020190596	346.454078253722	729.36594276689	364.069525618106	1000	1000
0.470839535562142	969.408081291553	997.791406931356	633.536349283531	1000	1000
563.710265574283	226.630644635137	54.6207984443754	304.445131449029	1000	1000
1.7677327880615	867.039252236578	930.818825960159	808.481095358729	1000	1000
4.66476863775244	172.389395411445	877.113275462762	270.490237977356	1000	1000
8.90614857311289	14.4987654689106	838.57151074335	39.4244892522693	1000	1000
502.685036517731	354.603340533687	35.2963099721819	367.654906120151	1000	1000
7.35104700994527	324.446515431285	850.269576068968	354.155545821413	1000	1000
0.4658202701733	93.9316769455581	998.309257207438	203.535323031247	1000	1000
222.395362400752	99.3432634376651	585.264133056626	209.320650435984	1000	1000
621.298521402229	528.704795177723	72.60757451877	437.093400862068	1000	1000
40.5888938968914	10.7278622668273	736.160896718502	16.7064804118127	1000	1000
375.696295458147	18.3577525311361	521.941332379356	57.7935690525919	1000	1000
467.114767456893	95.0248185536679	490.642485674471	204.724708106369	1000	1000
420.287021761058	267.513817908926	8.0849623773247	326.575092272833	1000	1000
11.9000052428597	577.387400943394	820.445345481858	455.162459984422	1000	1000
52.3512454760318	38.6241855611088	716.748031554744	119.555036071688	1000	1000
0.582857180993705	55.9907484281968	987.402607453987	153.041047044098	1000	1000
357.833472183612	475.373292142695	528.448084602132	416.873788461089	1000	1000
14.2965351414142	589.237814439663	808.661241549999	459.531761473045	1000	1000
200.082702605537	10.2849785784497	596.604390768334	13.5877151042223	1000	1000
201.431721806271	254.847737358288	595.894931349903	319.965631468222	1000	1000
3.27541034476503	31.6971450760669	897.205859888345	102.508950047195	1000	1000
715.53345953543	152.060878073945	412.003739969805	255.805322900414	1000	1000
570.052636560257	159.682566767535	56.6075621172786	261.469168588519	1000	1000
3.66171312872967	713.704973622148	890.939467586577	505.798609694466	1000	1000
40.7629825053521	675.937208176008	735.84091826342	886.831247014925	1000	1000
160.283372310427	39.3095068582413	619.241203181446	121.096635004506	1000	1000
7.63967028102487	910.809337453253	847.940504550934	785.722283413634	1000	1000
0.688111012522421	64.8502584615507	979.218553053215	166.880881413817	1000	1000
548.204520502253	964.321469006593	49.7507026884705	749.392142519355	1000	1000
53.3801440310667	43.2009034827496	715.229436988011	129.443073412403	1000	1000
350.849218241549	683.588533811011	531.037013977766	494.429373182356	1000	1000
313.971103191623	301.968018505264	545.188792981207	343.635163502768	1000	1000
282.884555918796	564.511065796184	557.869267417118	927.994329016656	1000	1000
200.695839173144	33.8753072590511	596.281530568376	108.18482004106	1000	1000
1.51709540061818	55.4603775448795	938.89564438723	152.156635653228	1000	1000
22.0923582971547	552.511969651198	779.647186864167	445.960758021101	1000	1000
52.0929732649994	632.4817862476	717.133113881573	902.939945459366	1000	1000
401.511448611617	782.005612629232	1.60218146629632	845.79472290352	1000	1000
180.126578921358	98.0890400008004	607.510884990916	208.002266939729	1000	1000
84.694375241211	911.987908883334	677.607856923714	785.051923245192	1000	1000
98.8097628359342	124.899157013623	664.271075977013	233.72835945338	1000	1000
332.708533657885	489.813777872516	537.89124940522	955.990707268938	1000	1000
251.112465448094	447.574290642003	571.733761113137	972.344530746341	1000	1000
1.15981854370584	41.6652435062935	952.853780938312	126.228150445968	1000	1000
8.91109546243622	14.9668003329583	838.537318864837	41.8671385850757	1000	1000
90.7667654740058	597.023478095962	671.669975388795	916.000444442034	1000	1000
13.4670803809421	560.568562538382	812.527434201911	929.453308926895	1000	1000
42.5408877229585	14.9638809520331	732.637397013605	41.8521123938262	1000	1000
415.927548514361	180.971407207071	6.59116264432669	276.3164001517	1000	1000
58.6924707439739	147.562135435521	707.753796828911	252.36379285343	1000	1000
98.7963637249265	607.931930160622	664.28300132975	466.415891889483	1000	1000
16.3761027017637	583.200958879079	799.774151993915	457.306749653071	1000	1000
187.895034217822	28.5647587795215	603.169342502952	93.7311581801623	1000	1000
60.2541590305352	63.2875731136855	705.662566702813	164.557490032166	1000	1000
3.8482561889667	255.151418544573	888.12655210495	320.126491598785	1000	1000
834.165611810543	9.87591916578252	371.136523084715	10.5989864096045	1000	1000
13.5804563923778	574.682854743585	811.98676628992	924.235729500651	1000	1000
67.9159931748077	272.515787700176	696.004013065249	329.131435835734	1000	1000
396.980955602541	32.4188508916201	0.0178336631506681	104.425499681383	1000	1000
414.660361401912	44.4355211931363	6.15569669753313	131.95878919214	1000	1000
80.1133061357702	58.7188966237613	682.316302089021	157.483951188624	1000	1000
458.556704135405	165.450084743365	20.9390695672482	265.625652391464	1000	1000
12.8076732900736	585.005552066097	815.754214301705	920.427972916514	1000	1000
11.5824494955718	79.9380963564646	822.161737130955	187.2463603504	1000	1000
996.215662239382	175.980968801263	240.724348230287	272.953056497499	1000	1000
3.51325211044057	170.597847490554	893.273018533364	269.247999414802	1000	1000
0.514358529660289	30.650744983112	993.506021099165	99.6627684216946	1000	1000
2.92856008651594	15.0940345729669	903.436102904379	42.5195239949971	1000	1000
157.258760827131	408.62216085235	621.119958581403	390.450909500942	1000	1000
572.747638263372	468.153031546271	57.4510158039629	414.085691794753	1000	1000
0.475145206470075	65.5510617651637	997.351275524125	167.907991679385	1000	1000
113.000103986183	958.985277827023	652.294409228489	753.825624706224	1000	1000
15.9645680793189	26.600264594256	801.450728904456	87.7942624501884	1000	1000
697.903955445941	321.716428686077	96.7312303837389	352.900298777968	1000	1000
164.892598721703	877.80936843993	616.427073488012	803.203705931082	1000	1000
886.192361456552	14.8998713177399	350.205316208303	41.5220009163022	1000	1000
8.39959629363463	571.409606301006	842.16599073261	925.444430205971	1000	1000
13.5974321915488	11.5182463566127	811.906155664474	21.9982189591974	1000	1000
42.0651316292819	11.8762986379469	733.483416493982	24.2899439763278	1000	1000
57.5652062621438	729.491020973251	709.291961044073	866.553688189015	1000	1000
43.6875882695435	193.692885345405	730.63051700592	284.60388421081	1000	1000
388.133828008309	28.265356743536	517.500295769423	92.8494858089834	1000	1000
178.150481437205	574.812501681568	608.636306831613	454.212130513042	1000	1000
4.24319379990007	29.6667234916019	882.559038931504	96.9092804007232	1000	1000
41.4036218393274	134.504910672852	734.673249768093	241.913370089605	1000	1000
3.80074344431861	773.375284500452	888.831021497026	849.289392819628	1000	1000
25.2944175656097	12.8304525484491	770.289439475164	30.1105533726513	1000	1000
21.8577986754849	15.7229377087612	780.378028284758	45.6747652497143	1000	1000
3.96063157886082	536.948810710392	886.491360608488	440.172437345609	1000	1000
466.617153493664	108.180214075604	490.805870154873	218.258574837819	1000	1000
0.591584567209818	32.9897708095882	986.673642881215	105.915972497314	1000	1000
900.624997948399	361.581986668674	170.635545626283	370.691457064822	1000	1000
3.80548710900933	36.5113196364374	888.760328292847	114.651839016005	1000	1000
135.129339924429	244.02308278536	635.744037572294	314.150056103244	1000	1000
1.81245116772903	25.2505560759235	929.489933187142	83.4922485519201	1000	1000
6.45019141465188	26.1821838095965	858.108580810949	86.4822252187878	1000	1000
285.948085944696	38.7314470310604	556.584116304293	119.79783559218	1000	1000
557.791031524482	20.1207644708321	461.635985644534	65.0772638618946	1000	1000
4.57300096867636	41.0329671504674	878.25951888226	124.875397188589	1000	1000
536.890628729056	198.991110008399	468.2171063032	287.943491013721	1000	1000
479.334446346411	847.985115481885	27.751533780247	817.434171913192	1000	1000
17.3889158057179	12.3255068432197	795.800415566191	27.0799584686756	1000	1000
373.021625770662	10.1444558796479	522.905636578798	12.5731476582587	1000	1000
1.78973427593977	200.860689255241	930.161188123748	289.107251446694	1000	1000
117.620751060569	14.056869212636	648.646506248042	37.0535759720951	1000	1000
252.908072000713	383.928404157427	570.921808481216	380.221993429586	1000	1000
79.2317015469013	704.27789846484	683.24704375118	876.181520987302	1000	1000
435.194487397825	338.537608629638	13.1448702886701	360.543651040643	1000	1000
1.51453090952347	109.787793397871	938.984478358179	219.822982791811	1000	1000
8.31685833323216	649.43833076855	842.771444702521	896.676199277863	1000	1000
679.393411824177	567.175853274557	423.557250062004	451.391082257032	1000	1000
306.76967069044	25.1872098255755	548.058689339086	83.2855033222586	1000	1000
163.280985499353	155.265858597748	617.404476040974	258.211746346205	1000	1000
3.61763276868229	818.569783600303	891.623198753223	830.496726324782	1000	1000
51.1241290874976	11.4261274788999	718.591942917556	21.3983866851777	1000	1000
327.944051767666	10.7017176448294	539.724734378979	16.5255840402097	1000	1000
0.595620400396138	15.5220132761982	986.339931376278	44.6789818815887	1000	1000
25.6892576088229	450.434700596779	769.207666860893	407.179585658014	1000	1000
62.9413679387505	16.8905479489794	702.166194096208	51.2493604328483	1000	1000
267.303573291959	234.877288104115	564.540277933702	309.105343883857	1000	1000
309.729329330773	504.92700131011	546.87459114939	950.249335030094	1000	1000
486.769416224488	398.346414131523	30.1655584480613	992.170172277838	1000	1000
42.407567071145	687.022336837352	732.873669592664	495.716387405992	1000	1000
617.076783266996	948.117555356437	71.2900704238564	616.309201344848	1000	1000
516.804049790386	784.257580500081	474.589316407219	533.523616846651	1000	1000
67.5261394120202	285.640302179228	696.473386604339	335.705175762996	1000	1000
0.518105587299747	496.372775576852	993.153053103015	953.492897562683	1000	1000
778.793454594731	9.18501340456153	390.987120801583	5.29059930704534	1000	1000
89.7823873605427	172.078697373407	672.610688954592	270.275468472391	1000	1000
0.634102849043041	130.895579109318	983.259746339172	238.891271175817	1000	1000
245.3958254145	24.1204907625009	574.343760265037	79.7346846666187	1000	1000
77.2365045797325	32.281606355433	685.38456200622	104.063862469047	1000	1000
34.1585133188521	188.365149324029	748.882964951918	281.180985504761	1000	1000
764.667972843228	16.3564681450259	118.601847207174	48.7429113127291	1000	1000
8.7289921084047	472.161071338463	839.807315496728	962.76484709233	1000	1000
43.646455710269	117.904435906024	730.701734311879	227.462157607079	1000	1000
116.217157092323	9.60951783519989	649.742792360485	8.59264563769102	1000	1000
11.5954411876604	85.4766345985821	822.090702131391	193.945747567341	1000	1000
3.2361173600236	834.742341420451	897.880538366735	823.415068211034	1000	1000
3.30909341464905	372.742002022019	896.633360534906	375.4863422364	1000	1000
73.7687353109937	80.2089475145723	689.207886578515	187.58248584345	1000	1000
686.689944006931	23.7609009325167	421.242489945143	78.5070473793894	1000	1000
50.6970090994136	170.016995545139	719.242388149723	268.843236379325	1000	1000
629.442806381179	335.991076166075	439.249393297359	359.400084707886	1000	1000
7.7271210497441	10.2433424574432	847.250400809571	13.2883982732892	1000	1000
4.49949762818566	8.56311167944599	879.19277860783	0.197970308363438	1000	1000
334.019448024185	627.949055387776	537.389302160591	473.788695177063	1000	1000
82.9456179883765	33.9133421821845	679.38063503243	108.281132299453	1000	1000
98.4835276049198	717.160471738742	664.561789948493	871.283495565876	1000	1000
629.135984491529	180.963619192044	75.054760556668	276.311202906072	1000	1000
76.9449097814823	50.9667408250797	685.700665460899	144.367950968444	1000	1000
361.572126045013	37.1282603125829	527.072924654931	116.107881069183	1000	1000
1.6733960918904	546.288383718617	933.726931456476	443.649534601718	1000	1000
35.7275206060338	194.601165291124	745.602420764044	285.180856939405	1000	1000
1.56210208428024	29.8534266719535	937.358757248148	97.4376713857055	1000	1000
310.429441003094	144.778407678921	546.595442341641	250.195274828002	1000	1000
302.967542695736	248.934144445362	549.589559901506	316.808581585065	1000	1000
684.69999708043	54.8534785800656	92.5254463218153	151.135986903682	1000	1000
946.370852859189	578.865232228079	320.019394624978	922.692283987999	1000	1000
4.26476199262941	60.3446003962794	882.268748246133	160.051195183769	1000	1000
363.534419014907	9.62173295572505	526.354047236964	8.68572015315294	1000	1000
11.9985767265827	687.660344060162	819.920829730108	882.444250630215	1000	1000
101.52897731462	600.92142893219	661.876733181998	463.834849884734	1000	1000
579.250408270298	367.70657774568	59.4845677260309	373.331908369437	1000	1000
743.651654997411	24.4701019984114	111.581728793681	80.9131565038115	1000	1000
211.39516595719	273.642325359881	590.753329684958	329.703171271831	1000	1000
575.446888287328	357.211916666002	456.104609882459	368.793511763215	1000	1000
969.707261222853	19.0333282535916	304.128500400111	60.6540336739272	1000	1000
5.12481254113333	246.82899957966	871.65806395933	315.673161530867	1000	1000
203.539909137088	568.247474088466	594.79273413308	451.78720029071	1000	1000
231.733505628317	41.6147589263761	580.744972685352	126.120776869357	1000	1000
1.2679670117846	826.047577640295	948.251047870144	551.149695878848	1000	1000
313.100672687242	46.9629490103182	545.533661730587	136.931082466617	1000	1000
161.303181732448	19.8486586009532	618.613559054211	63.9903973788023	1000	1000
13.3895979650342	19.3076172177556	812.89925170131	61.7901321966201	1000	1000
37.6038044312736	727.503116546378	741.836459375918	511.080770054832	1000	1000
76.5503732183564	703.443550923559	686.129901790991	876.497364835814	1000	1000
10.1713589915121	229.027344431394	830.334204249084	305.810888530686	1000	1000
1.97518182936214	10.8292596974773	924.896145705134	17.4043658189476	1000	1000
47.5618508530549	71.9240035015557	724.161874270067	176.859551109374	1000	1000
1.94145861864065	434.431703945053	925.818758318201	400.85466671735	1000	1000
297.288472880952	559.137526769434	551.897123456001	448.416776256636	1000	1000
209.099390532213	76.4767639638496	591.923150699586	182.868215255439	1000	1000
13.3791979994872	927.943107756289	812.949303071946	775.559585075825	1000	1000
459.699192852208	96.731228888843	21.316394675523	206.559999613091	1000	1000
383.717386837305	886.458021675067	519.069336587563	579.568337881938	1000	1000
327.387457091569	17.8585841548341	539.939878042787	55.6202589068562	1000	1000
2.82237912261018	308.270091522372	905.47855803743	346.628548111767	1000	1000
72.300566212118	13.5603127130391	690.870447084308	34.3095657881349	1000	1000
172.133687088218	71.0241781490351	612.118610646576	175.635736202821	1000	1000
89.5805980410283	12.7385442263332	672.804535832256	29.5668938197196	1000	1000
127.30735054978	97.3540797945456	641.34133211337	207.223552744836	1000	1000
59.4093630843189	232.400458105802	706.788204377517	307.717155199498	1000	1000
156.29857721762	429.371810944304	621.721888659522	979.564202250913	1000	1000
60.3752351794433	18.272511982235	705.502305179834	57.4261352885514	1000	1000
3.9405132763666	20.4126913015463	886.780976783484	66.2291413173079	1000	1000
6.42458814669939	486.236735581709	858.345464104787	421.042886795476	1000	1000
2.06484516755786	392.720536532913	922.511787619442	994.502146495506	1000	1000
6.73800057296644	83.9318493159918	855.502457590774	192.112921038643	1000	1000
439.230472368469	118.80115873891	499.897366156802	228.28109189868	1000	1000
631.957896423889	13.7962793174206	75.9364254772663	35.6244100257754	1000	1000
145.211184961119	33.4396356306548	628.877238370478	107.074982952327	1000	1000
560.42308931144	685.932687129169	460.810015443712	495.307752396911	1000	1000
120.912394290316	598.809560948561	646.114303963259	915.342748630792	1000	1000
380.337636090569	119.65767296022	520.275902701542	229.058900149539	1000	1000
94.0168925443535	416.286688438208	668.620244599879	393.568829633296	1000	1000
4.06373496686133	912.093184455716	885.027796030045	784.991857595742	1000	1000
43.1613129116388	107.896025680927	731.546000111848	217.980147572234	1000	1000
122.770842932332	429.68489557586	644.707810599357	979.439004091546	1000	1000
1.29353269327408	427.28533585401	947.216227650642	398.000488756225	1000	1000
439.259177573501	18.3828299149962	14.5122730173171	57.9013822134584	1000	1000
163.127355362794	225.335627082564	617.498012725264	303.703179815784	1000	1000
168.605728435001	8.91554654741613	614.201124291867	3.12306173145771	1000	1000
112.446854250079	421.4934964425	652.738840784878	395.672862417996	1000	1000
134.873259748969	66.5588349778095	635.923370951787	169.369399547577	1000	1000
398.224188674132	160.200692492191	0.453418819233775	261.846977984533	1000	1000
767.5452770674	426.485463830568	119.575288379565	980.720180319622	1000	1000
212.716740390461	815.024485839161	590.083821909502	832.020250847563	1000	1000
12.1442162309661	375.676725662238	819.152809446678	376.73534732312	1000	1000
536.185204336971	342.298810886282	45.9599755704403	362.224255688488	1000	1000
26.5939854384722	438.856639175673	766.782036982477	402.612482197583	1000	1000
2.53824436037209	819.68569497744	911.311363568529	548.384848982096	1000	1000
2.10493732721688	21.9713801803928	921.476300805807	72.1469379495829	1000	1000
34.1432398778764	650.358596736455	748.915524454787	896.335607860237	1000	1000
256.881094072802	21.4830492919108	569.13818558678	70.3333208803087	1000	1000
103.602674745887	63.5829219625738	660.084252711385	165.000183042139	1000	1000
12.6393310833609	61.936572375868	816.60152040422	162.510659079999	1000	1000
126.293752997126	343.111415687547	642.085511237383	362.586049595848	1000	1000
79.5210004547679	501.609459369412	682.940708473325	426.894549047574	1000	1000
425.472447619581	37.3297837702109	9.85327665694058	116.579049965367	1000	1000
75.4918803555448	17.0941749316654	687.290359986946	52.1866986528039	1000	1000
625.843666998158	224.787344117031	74.0265161730349	303.38819976896	1000	1000
887.789192020351	536.823116274355	349.509809631854	938.274435698986	1000	1000
6.47070326332421	377.66533781493	857.919414062053	377.578977495432	1000	1000
39.5831123307668	29.2735408048019	738.032561959699	95.7871326245368	1000	1000
213.627259029904	151.566512508033	589.624191401526	255.430829711258	1000	1000
681.64964404798	31.7859056244723	91.5577022824436	102.746660588309	1000	1000
581.903942123814	10.6884648070965	60.3138050064445	16.4337365422398	1000	1000
114.741894505288	211.418877652911	650.906067574397	295.543707208708	1000	1000
95.6187826764597	198.682988997708	667.147635249421	287.750971270725	1000	1000
29.4334659603938	60.9648595350051	759.605126688257	161.015707766637	1000	1000
1.64735753912634	485.536057888867	934.556228574365	957.625125534832	1000	1000
389.524302901836	551.67390961893	517.008048482239	932.750219712034	1000	1000
34.1712740437504	333.589704439259	748.855771496892	358.317397767678	1000	1000
110.45116855095	276.846052558824	654.35615228489	331.321262987331	1000	1000
339.752354156617	29.6233978855708	535.20663222298	96.7862564139068	1000	1000
39.2391964248681	86.7124380011501	738.681780872867	195.393070811406	1000	1000
351.314825692893	370.502519712725	530.863594030961	374.529963824898	1000	1000
6.9617399961829	62.4235704734268	853.544824291021	163.252664729953	1000	1000
1.1090694640341	687.64458014378	955.152308801189	882.450165692717	1000	1000
37.343213340126	120.640566478632	742.349832551554	229.946247534826	1000	1000
8.81955526547006	692.513518549297	839.172792853788	497.77900846675	1000	1000
200.362700544856	498.766507493819	596.45686740987	425.816308008507	1000	1000
420.464613156232	325.651120661543	8.14567506313324	354.707533726469	1000	1000
9.12648134586921	49.8777802243626	837.064822902903	142.39491103217	1000	1000
537.580085566178	17.1209618641493	467.999289510772	52.3092746734619	1000	1000
96.1133007552654	79.9652254808697	666.696952423081	187.280068639666	1000	1000
470.736170023847	467.493261063145	489.455232629552	964.569798205048	1000	1000
1.09791114091152	9.84736925660333	955.670737894252	10.3862946853042	1000	1000
12.7754145774785	677.72183244453	815.915813203901	492.235133657232	1000	1000
484.577549694344	561.939326150197	484.944905387238	928.945885738358	1000	1000
